onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
198.2435034001246	2.5039765001274645	decision_monetary_win	2.384077599737793	3	left	S	SD037.jpg	SD038.jpg	red	brown
200.74768300028518	0.5027335998602211	ISI	n/a	n/a	n/a	S	SD037.jpg	SD038.jpg	red	brown
201.25049920007586	1.01685700006783	feedback_monetary_win_positive	n/a	n/a	n/a	S	SD037.jpg	SD038.jpg	red	brown
202.267802500166	4.002061499748379	ITI	n/a	n/a	n/a	S	SD037.jpg	SD038.jpg	red	brown
206.2853064001538	2.501327400095761	decision_monetary_win	1.496818299870938	3	left	S	SD035.jpg	SD036.jpg	blue	black
208.78682140028104	0.5023573995567858	ISI	n/a	n/a	n/a	S	SD035.jpg	SD036.jpg	blue	black
209.28925690008327	1.0009130998514593	feedback_monetary_win_positive	n/a	n/a	n/a	S	SD035.jpg	SD036.jpg	blue	black
210.290461699944	1.0002590003423393	ITI	n/a	n/a	n/a	S	SD035.jpg	SD036.jpg	blue	black
211.30610190005973	2.5025524999946356	decision_monetary_win	2.082652799785137	3	left	S	SD029.jpg	SD030.jpg	black	red
213.80883740028366	0.5011580996215343	ISI	n/a	n/a	n/a	S	SD029.jpg	SD030.jpg	black	red
214.31007689982653	1.0006116000004113	feedback_monetary_win_positive	n/a	n/a	n/a	S	SD029.jpg	SD030.jpg	black	red
215.31089650001377	1.0007958998903632	ITI	n/a	n/a	n/a	S	SD029.jpg	SD030.jpg	black	red
216.32419760013	2.5018274998292327	decision_monetary_loss	2.2016936000436544	3	left	S	SD005.jpg	SD006.jpg	black	black
218.82620949996635	1.5053913001902401	ISI	n/a	n/a	n/a	S	SD005.jpg	SD006.jpg	black	black
220.33171730022877	1.0017769997939467	feedback_monetary_loss_negative	n/a	n/a	n/a	S	SD005.jpg	SD006.jpg	black	black
221.33369929995388	5.0028181001544	ITI	n/a	n/a	n/a	S	SD005.jpg	SD006.jpg	black	black
226.34906850010157	2.5012171999551356	decision_monetary_loss	1.833987900055945	8	right	D	DD011.jpg	DD012.jpg	brown	brown
228.85052780015394	0.505435099825263	ISI	n/a	n/a	n/a	D	DD011.jpg	DD012.jpg	brown	brown
