onset	duration	trial_type	rt	resp	selection	gender	image	image_type
279.45425729989074	1.2616016000974923	ISI	n/a	n/a	n/a	F	MF010.jpg	asian
280.71965609979816	2.7505530000198632	decision_social	1.9640654001850635	7	predict_neutral	M	MF011.jpg	latino
283.4704135998618	2.762065200135112	ISI	n/a	n/a	n/a	M	MF011.jpg	latino
286.2361461999826	2.9813794000074267	decision_social	2.981079999823123	7	predict_neutral	M	MF012.jpg	black
289.2176969998982	6.514740600017831	ISI	n/a	n/a	n/a	M	MF012.jpg	black
295.73630909994245	2.751212399918586	decision_social	1.863343499833718	8	predict_loss	F	MF013.jpg	latino
298.48771579982713	2.2612540000118315	ISI	n/a	n/a	n/a	F	MF013.jpg	latino
300.7527230998967	2.7519306999165565	decision_social	2.530011999886483	8	predict_loss	F	MF014.jpg	asian
303.5048473000061	4.010911799967289	ISI	n/a	n/a	n/a	F	MF014.jpg	asian
307.519485599827	3.03095700009726	decision_social	3.0306474999524653	2	recall_win	M	MF015.jpg	black
310.55062349978834	5.765091700013727	ISI	n/a	n/a	n/a	M	MF015.jpg	black
316.319490699796	2.751929100137204	decision_social	2.430911700008437	4	recall_neutral	M	MF016.jpg	asian
319.07161339977756	1.5107446000911295	ISI	n/a	n/a	n/a	M	MF016.jpg	asian
320.5860941999126	2.75149909988977	decision_social	2.3645273000001907	2	recall_win	M	MF017.jpg	white
323.3377872998826	1.2613131001126021	ISI	n/a	n/a	n/a	M	MF017.jpg	white
324.6029207999818	2.750398699892685	decision_social	2.746410899795592	9	predict_win	M	MF018.jpg	latino
327.35349819995463	6.262052400037646	ISI	n/a	n/a	n/a	M	MF018.jpg	latino
333.61955059994943	2.7519610999152064	decision_social	2.197855999926105	3	recall_loss	F	MF019.jpg	white
336.3717093998566	3.7605695999227464	ISI	n/a	n/a	n/a	F	MF019.jpg	white
340.1362395999022	2.751403799979016	decision_social	2.26313229999505	8	predict_loss	M	MF020.jpg	latino
342.88784509990364	1.5111511000432074	ISI	n/a	n/a	n/a	M	MF020.jpg	latino
344.40276379999705	3.113538899924606	decision_social	3.1132231999654323	4	recall_neutral	F	MF021.jpg	black
347.51649619988166	5.0157713000662625	ISI	n/a	n/a	n/a	F	MF021.jpg	black
352.53605749993585	2.751359899993986	decision_social	1.5643759998492897	2	recall_win	F	MF022.jpg	latino
