onset	duration	trial_type	rt	resp	selection	gender	image	image_type
108.6202573999999	4.011768899999879	ISI	n/a	n/a	n/a	M	MF018.jpg	latino
112.63558879999982	2.7508771000002525	decision_social	2.423795599999721	7	predict_neutral	F	FF035.jpg	latino
115.38678739999978	1.0117870000003677	ISI	n/a	n/a	n/a	F	FF035.jpg	latino
116.40219830000024	2.7504636999992726	decision_social	2.2072768999996697	9	predict_win	M	MF031.jpg	latino
119.15301069999987	1.7622399000001678	ISI	n/a	n/a	n/a	M	MF031.jpg	latino
120.91905789999964	2.750590600000578	decision_social	2.5246447999998054	7	predict_neutral	F	FF026.jpg	latino
123.66997439999977	3.012346200000138	ISI	n/a	n/a	n/a	F	FF026.jpg	latino
126.68590440000025	2.7508272999994006	decision_social	2.1058624999996027	2	recall_win	M	MF028.jpg	black
129.43707170000016	2.261427899999944	ISI	n/a	n/a	n/a	M	MF028.jpg	black
131.70214310000028	2.7517450999994253	decision_social	1.7735791999994035	4	recall_neutral	M	MF007.jpg	asian
134.45422159999998	6.5109190000002855	ISI	n/a	n/a	n/a	M	MF007.jpg	asian
140.9688546999996	2.7507468000003428	decision_social	2.0735592999999426	8	predict_loss	M	MF010.jpg	asian
143.71993099999963	2.761873299999934	ISI	n/a	n/a	n/a	M	MF010.jpg	asian
146.4854392999996	2.7514944000004107	decision_social	2.3580708999998024	9	predict_win	M	MF006.jpg	black
149.23726350000015	3.012067799999386	ISI	n/a	n/a	n/a	M	MF006.jpg	black
152.25323299999945	2.75054050000017	decision_social	1.7224603000004208	7	predict_neutral	F	FF015.jpg	black
155.00410190000002	1.261017400000128	ISI	n/a	n/a	n/a	F	FF015.jpg	black
156.26877390000027	2.7522737999997844	decision_social	1.8580130000000281	3	recall_loss	F	FF027.jpg	latino
159.0213702000001	1.5104395999996996	ISI	n/a	n/a	n/a	F	FF027.jpg	latino
160.53546170000027	2.7511697999998432	decision_social	2.090220999999474	2	recall_win	M	MF029.jpg	white
163.2869639999999	1.2614135000003444	ISI	n/a	n/a	n/a	M	MF029.jpg	white
164.55209769999965	2.750938700000006	decision_social	1.4236042000002271	4	recall_neutral	M	MF002.jpg	asian
167.30336399999942	3.261713800000507	ISI	n/a	n/a	n/a	M	MF002.jpg	asian
170.56887819999974	2.751958900000318	decision_social	2.2228031000004194	9	predict_win	F	FF033.jpg	black
173.3211713999999	1.510624700000335	ISI	n/a	n/a	n/a	F	FF033.jpg	black
174.8354803000002	2.7518896999999924	decision_social	2.2237638999995397	7	predict_neutral	F	FF029.jpg	asian
177.58769370000027	3.010629699999299	ISI	n/a	n/a	n/a	F	FF029.jpg	asian
180.6020454999998	2.7516812000003483	decision_social	2.2747089000004053	2	recall_win	F	FF019.jpg	latino
183.35406369999964	5.760981000000356	ISI	n/a	n/a	n/a	F	FF019.jpg	latino
189.11895749999985	2.7508521999998266	decision_social	2.2407436000003145	2	recall_win	F	FF025.jpg	black
191.8701455999999	1.0115500000001703	ISI	n/a	n/a	n/a	F	FF025.jpg	black
192.88549859999966	2.75099229999978	decision_social	2.240125799999987	7	predict_neutral	F	FF016.jpg	asian
195.63683369999944	2.261463300000287	ISI	n/a	n/a	n/a	F	FF016.jpg	asian
197.90200000000004	2.7507950999997774	decision_social	2.2403212999997777	9	predict_win	F	FF040.jpg	black
200.65313700000024	1.2617656999991596	ISI	n/a	n/a	n/a	F	FF040.jpg	black
201.91866669999945	2.7519230000007155	decision_social	2.2737010000000737	7	predict_neutral	F	FF003.jpg	black
204.67093299999942	1.5106686000008267	ISI	n/a	n/a	n/a	F	FF003.jpg	black
206.1853097000003	2.751245399999789	decision_social	2.4908481999991636	4	recall_neutral	F	FF024.jpg	asian
208.9368998	1.761290100000224	ISI	n/a	n/a	n/a	F	FF024.jpg	asian
210.70193389999986	2.7504109999999855	decision_social	1.7066585000002306	7	predict_neutral	F	FF007.jpg	asian
213.45271539999976	1.2626077000004443	ISI	n/a	n/a	n/a	F	FF007.jpg	asian
214.71922360000008	2.750497500000165	decision_social	1.4573741999993217	2	recall_win	M	MF041.jpg	white
217.4700611999997	4.7618491000002905	ISI	n/a	n/a	n/a	M	MF041.jpg	white
222.2359566999994	2.7505070000006526	decision_social	1.5072418000008838	2	recall_win	M	MF042.jpg	asian
224.98681299999953	3.2616093000006003	ISI	n/a	n/a	n/a	M	MF042.jpg	asian
228.25244399999974	2.7510818999999174	decision_social	2.090137799999866	9	predict_win	F	FF011.jpg	white
231.0038601999995	3.760912400000052	ISI	n/a	n/a	n/a	F	FF011.jpg	white
234.76857849999942	2.7518519000004744	decision_social	2.5899834000001647	9	predict_win	F	FF041.jpg	latino
237.52078290000009	1.7607429999998203	ISI	n/a	n/a	n/a	F	FF041.jpg	latino
239.28537959999994	2.7510481999997864	decision_social	1.8411748999997144	7	predict_neutral	F	FF030.jpg	white
242.03677739999966	5.511513399999785	ISI	n/a	n/a	n/a	F	FF030.jpg	white
247.5521076999994	2.7513158000001567	decision_social	1.9076330000007147	2	recall_win	M	MF032.jpg	white
250.30377119999957	2.5110418000003847	ISI	n/a	n/a	n/a	M	MF032.jpg	white
252.81862939999974	2.750287699999717	decision_social	1.607119700000112	2	recall_win	M	MF040.jpg	asian
255.56925210000009	1.7621850999994422	ISI	n/a	n/a	n/a	M	MF040.jpg	asian
257.33528279999973	2.750471800000014	decision_social	1.706227300000137	4	recall_neutral	M	MF036.jpg	black
260.08610659999977	3.2618749000002936	ISI	n/a	n/a	n/a	M	MF036.jpg	black
263.3518548000002	2.750603399999818	decision_social	2.3911723000001075	7	predict_neutral	F	FF023.jpg	white
266.1028103999997	2.5118741000005684	ISI	n/a	n/a	n/a	F	FF023.jpg	white
268.61858070000017	2.750859599999785	decision_social	2.256847999999991	7	predict_neutral	F	FF036.jpg	black
271.36979640000027	1.2615705999996862	ISI	n/a	n/a	n/a	F	FF036.jpg	black
272.6353269000001	2.751828999999816	decision_social	2.106752300000153	7	predict_neutral	F	FF002.jpg	black
275.3875054	1.5104248999996344	ISI	n/a	n/a	n/a	F	FF002.jpg	black
276.9018105999994	2.751503600000433	decision_social	1.6076721000008547	3	recall_loss	M	MF024.jpg	asian
279.6536562000001	2.0110131000001275	ISI	n/a	n/a	n/a	M	MF024.jpg	asian
281.66871600000013	2.75168499999927	decision_social	2.190731799999412	4	recall_neutral	M	MF016.jpg	asian
284.4207553999995	1.0105983000003107	ISI	n/a	n/a	n/a	M	MF016.jpg	asian
285.43527449999965	2.751176700000542	decision_social	2.4575393000004624	7	predict_neutral	M	MF022.jpg	latino
288.1868064	6.511073099999521	ISI	n/a	n/a	n/a	M	MF022.jpg	latino
294.7018270999997	2.751538900000014	decision_social	1.756822999999713	2	recall_win	M	MF008.jpg	white
297.45372320000024	2.7612528999998176	ISI	n/a	n/a	n/a	M	MF008.jpg	white
300.21895959999983	2.7505471000004036	decision_social	1.672201800000039	2	recall_win	M	MF038.jpg	latino
302.9698665999995	2.5113822000002983	ISI	n/a	n/a	n/a	M	MF038.jpg	latino
305.48515549999956	2.751115000000027	decision_social	2.07432130000052	9	predict_win	F	FF039.jpg	white
308.2366342999994	1.5112959000007322	ISI	n/a	n/a	n/a	F	FF039.jpg	white
309.7519806	2.7513152999999875	decision_social	2.2741532000000007	9	predict_win	M	MF039.jpg	black
312.50365619999957	6.260914999999841	ISI	n/a	n/a	n/a	M	MF039.jpg	black
318.76865389999966	2.75112369999988	decision_social	2.0065670000003593	3	recall_loss	M	MF012.jpg	black
321.5201397000001	2.760929999999462	ISI	n/a	n/a	n/a	M	MF012.jpg	black
324.2850688999997	2.7508539000000383	decision_social	2.556448999999702	8	predict_loss	F	FF014.jpg	black
327.03628649999973	5.011860700000398	ISI	n/a	n/a	n/a	F	FF014.jpg	black
332.0521713999997	2.750761500000408	decision_social	2.673023000000285	4	recall_neutral	M	MF001.jpg	black
334.80329149999943	2.7611774000006335	ISI	n/a	n/a	n/a	M	MF001.jpg	black
337.5685069000001	2.7506360999996105	decision_social	1.3734006999993653	4	recall_neutral	M	MF004.jpg	white
340.31950439999946	1.0115507000000434	ISI	n/a	n/a	n/a	M	MF004.jpg	white
341.33507949999967	2.7510904999999184	decision_social	1.9913096000000223	9	predict_win	M	MF015.jpg	black
344.08653760000016	1.261231699999371	ISI	n/a	n/a	n/a	M	MF015.jpg	black
345.3518922000003	2.750427399999353	decision_social	1.5564441999995324	7	predict_neutral	F	FF004.jpg	white
348.10268629999973	2.761470200000076	ISI	n/a	n/a	n/a	F	FF004.jpg	white
350.86835559999963	2.750974500000666	decision_social	1.7238643000000593	2	recall_win	F	FF028.jpg	asian
353.61969690000024	3.761320199999318	ISI	n/a	n/a	n/a	F	FF028.jpg	asian
357.3850089999996	2.7513644000000568	decision_social	2.307335100000273	8	predict_loss	M	MF013.jpg	latino
360.1367405000001	5.510947299999316	ISI	n/a	n/a	n/a	M	MF013.jpg	latino
365.6518258999995	2.7515397000006487	decision_social	1.6566105000001698	2	recall_win	F	FF008.jpg	black
368.4037287000001	1.0113854999999603	ISI	n/a	n/a	n/a	F	FF008.jpg	black
369.4191413999997	2.750321900000017	decision_social	1.3225946000002295	2	recall_win	F	FF009.jpg	asian
372.1698329999999	1.0110483999997086	ISI	n/a	n/a	n/a	F	FF009.jpg	asian
373.1849895999994	2.7520855000002484	decision_social	2.2909426000005624	9	predict_win	F	FF034.jpg	white
375.93745339999987	1.7601660999998785	ISI	n/a	n/a	n/a	F	FF034.jpg	white
377.7017552999996	2.7512776000003214	decision_social	1.7906300000004194	7	predict_neutral	F	FF021.jpg	black
380.4533885999999	1.010989399999744	ISI	n/a	n/a	n/a	F	FF021.jpg	black
381.4685596999998	2.7507157999998526	decision_social	1.9407876000004762	7	predict_neutral	F	FF012.jpg	latino
384.2196782000001	3.7613077999994857	ISI	n/a	n/a	n/a	F	FF012.jpg	latino
387.98512649999975	2.752138400000149	decision_social	2.024318400000084	3	recall_loss	M	MF021.jpg	black
390.73764029999984	2.009910800000398	ISI	n/a	n/a	n/a	M	MF021.jpg	black
392.7516746000001	2.7502208999994764	decision_social	2.0407534999994823	8	predict_loss	M	MF019.jpg	white
395.5022782999995	1.5119285000000673	ISI	n/a	n/a	n/a	M	MF019.jpg	white
397.01829350000025	2.7507480999993277	decision_social	1.7397210999997696	2	recall_win	M	MF033.jpg	white
399.76941869999973	3.761308000000099	ISI	n/a	n/a	n/a	M	MF033.jpg	white
403.53478749999977	2.750594199999796	decision_social	1.906187300000056	8	predict_loss	M	MF030.jpg	black
406.2857518999999	2.5118603999999323	ISI	n/a	n/a	n/a	M	MF030.jpg	black
408.8017656000002	2.750594899999669	decision_social	2.306616999999278	7	predict_neutral	M	MF003.jpg	latino
411.55273899999975	6.511313799999698	ISI	n/a	n/a	n/a	M	MF003.jpg	latino
418.06823259999965	2.7624665000003006	decision_social_MISSED	missed	missed	missed	M	MF011.jpg	latino
420.83099719999973	2.000381599999855	ISI	0.2172846000003119	8	predict_loss	M	MF011.jpg	latino
422.8357261000001	2.750372499999685	decision_social	1.3735530999992989	8	predict_loss	M	MF027.jpg	white
425.5864759999995	1.2609582000004593	ISI	n/a	n/a	n/a	M	MF027.jpg	white
426.8515566999995	2.7513504000007742	decision_social	1.3234089000006861	9	predict_win	F	FF032.jpg	black
429.6032862000002	2.760795899999721	ISI	n/a	n/a	n/a	F	FF032.jpg	black
432.3682418999997	2.7512014000003546	decision_social	2.689495600000555	9	predict_win	M	MF025.jpg	white
435.1198193	3.760799499999848	ISI	n/a	n/a	n/a	M	MF025.jpg	white
438.88476790000004	2.752281399999447	decision_social	2.257556900000054	4	recall_neutral	F	FF013.jpg	white
441.63743559999966	4.509886499999993	ISI	n/a	n/a	n/a	F	FF013.jpg	white
446.15156320000006	2.7505088999996588	decision_social	1.8734919999997146	2	recall_win	F	FF017.jpg	asian
448.9024491	1.5122934000000896	ISI	n/a	n/a	n/a	F	FF017.jpg	asian
450.41898859999947	2.752055900000414	decision_social	2.1717436000008092	4	recall_neutral	F	FF022.jpg	latino
453.17142839999997	6.25914659999944	ISI	n/a	n/a	n/a	F	FF022.jpg	latino
459.4352498999997	2.7506406000002244	decision_social	2.0236262999997052	7	predict_neutral	F	FF031.jpg	latino
462.18627599999945	2.261022600000615	ISI	n/a	n/a	n/a	F	FF031.jpg	latino
