onset	duration	trial_type	rt	resp	selection	gender	image	image_type
234.71956250001676	2.7509251999435946	decision_monetary	1.323022799915634	2	predict_win	D	DD007.jpg	blue
237.47082719998434	2.261820900021121	ISI	n/a	n/a	n/a	D	DD007.jpg	blue
239.7363654000219	2.762838499969803	decision_monetary_MISSED	missed	missed	missed	S	SD020.jpg	green
242.49949119996745	4.766400199965574	ISI	n/a	n/a	n/a	S	SD020.jpg	green
247.26963839994278	2.751344099990092	decision_monetary	1.2402872000820935	4	predict_neutral	S	SD026.jpg	gray
250.02135609998368	1.5110538000008091	ISI	n/a	n/a	n/a	S	SD026.jpg	gray
251.53615269996226	2.75055900006555	decision_monetary	1.857816500007175	4	predict_neutral	S	SD038.jpg	brown
254.28705439995974	3.012070200056769	ISI	n/a	n/a	n/a	S	SD038.jpg	brown
257.3028641999699	2.7502510000485927	decision_monetary	2.3402230000356212	4	predict_neutral	D	DD036.jpg	brown
260.0534589999588	1.7622393000638112	ISI	n/a	n/a	n/a	D	DD036.jpg	brown
261.81958769995254	2.7503660999936983	decision_monetary	0.9562317000236362	2	predict_win	D	DD002.jpg	brown
264.57029870001134	2.0120694999350235	ISI	n/a	n/a	n/a	D	DD002.jpg	brown
266.586150099989	2.750901799998246	decision_monetary	1.2240153999300674	2	predict_win	D	DD009.jpg	white
269.3373977999436	5.761636700015515	ISI	n/a	n/a	n/a	D	DD009.jpg	white
275.10283400001936	2.7521151999244466	decision_monetary	1.5735033999662846	2	predict_win	D	DD004.jpg	blue
277.85530870000366	1.760432199924253	ISI	n/a	n/a	n/a	D	DD004.jpg	blue
279.6195069999667	2.7520997000392526	decision_monetary	1.990322700003162	2	predict_win	S	SD013.jpg	blue
282.3719515999546	2.5107924999902025	ISI	n/a	n/a	n/a	S	SD013.jpg	blue
284.8871176999528	2.7508345000678673	decision_monetary	1.0059618999948725	2	predict_win	D	DD022.jpg	blue
287.6383017000044	3.2608501999638975	ISI	n/a	n/a	n/a	D	DD022.jpg	blue
290.9032670999877	2.7513041000347584	decision_monetary	1.756313299993053	4	predict_neutral	S	SD011.jpg	blue
293.65500169992447	1.0107084000483155	ISI	n/a	n/a	n/a	S	SD011.jpg	blue
294.66949479992036	2.7502657000441104	decision_monetary	1.5066954001085833	4	predict_neutral	S	SD001.jpg	green
297.42011009994894	6.012239600066096	ISI	n/a	n/a	n/a	S	SD001.jpg	green
303.4363959999755	2.7626192000461742	decision_monetary_MISSED	missed	missed	missed	S	SD025.jpg	green
306.1993044000119	6.500708899926394	ISI	0.06676780001726002	3	predict_loss	S	SD025.jpg	green
312.7040208999533	2.7511974000371993	decision_monetary	0.9549523000605404	3	predict_loss	S	SD039.jpg	blue
315.4555734000169	3.0100112999789417	ISI	n/a	n/a	n/a	S	SD039.jpg	blue
318.46952629997395	2.7502898999955505	decision_monetary	1.0574616000521928	3	predict_loss	D	DD039.jpg	white
321.2201643999433	1.2620972000295296	ISI	n/a	n/a	n/a	D	DD039.jpg	white
322.4861852999311	2.7505579000571743	decision_monetary	1.407764200004749	4	predict_neutral	D	DD010.jpg	green
325.2370996000245	1.011841299943626	ISI	n/a	n/a	n/a	D	DD010.jpg	green
326.2528953999281	2.7502418000949547	decision_monetary	1.1242316000862047	3	predict_loss	D	DD026.jpg	white
