onset	duration	trial_type	rt	resp	selection	gender	image	image_type
363.37164580007084	1.010717700002715	ISI	n/a	n/a	n/a	M	MF008.jpg	white
364.3865398999769	2.752052699914202	decision_social	2.1640933000016958	2	recall_win	M	MF014.jpg	asian
367.13895280007273	2.010139999911189	ISI	n/a	n/a	n/a	M	MF014.jpg	asian
369.15303570008837	2.7506075999699533	decision_social	2.396546699805185	3	recall_loss	M	MF030.jpg	black
371.9040059999097	1.5118704000487924	ISI	n/a	n/a	n/a	M	MF030.jpg	black
373.4198578998912	2.7519348000641912	decision_social	1.84637810010463	7	predict_neutral	M	MF031.jpg	latino
376.1721576000564	1.5102607998996973	ISI	n/a	n/a	n/a	M	MF031.jpg	latino
377.6864559999667	2.750872400123626	decision_social	1.6809712001122534	8	predict_loss	M	MF009.jpg	latino
380.43769580009393	2.761410999810323	ISI	n/a	n/a	n/a	M	MF009.jpg	latino
383.20308339991607	2.7507719001732767	decision_social	2.530932700028643	7	predict_neutral	F	FF013.jpg	white
385.9542211999651	1.0115887001156807	ISI	n/a	n/a	n/a	F	FF013.jpg	white
386.9698041998781	2.751886400161311	decision_social	2.5794604001566768	9	predict_win	F	FF019.jpg	latino
389.72204859997146	1.010406699962914	ISI	n/a	n/a	n/a	F	FF019.jpg	latino
390.736443300033	2.7507424999494106	decision_social	2.712943200021982	9	predict_win	F	FF022.jpg	latino
393.48752849991433	4.011554199969396	ISI	n/a	n/a	n/a	F	FF022.jpg	latino
397.50308459997177	2.7508348000701517	decision_social	2.5128117999993265	9	predict_win	M	MF041.jpg	white
400.25428769993596	2.7615006000269204	ISI	n/a	n/a	n/a	M	MF041.jpg	white
403.0198349999264	2.7512497000861913	decision_social	1.9304235000163317	2	recall_win	F	FF021.jpg	black
405.7714521999005	4.010870200116187	ISI	n/a	n/a	n/a	F	FF021.jpg	black
409.78634650004096	2.751101499889046	decision_social	1.36305409995839	2	recall_win	F	FF038.jpg	latino
412.5378187999595	2.7613204999361187	ISI	n/a	n/a	n/a	F	FF038.jpg	latino
415.3031947000418	3.2645232998766005	decision_social	3.264211399946362	3	recall_loss	M	MF001.jpg	black
418.5680621000938	5.014272199943662	ISI	n/a	n/a	n/a	M	MF001.jpg	black
423.5863673000131	2.7518917999695987	decision_social	2.4137307999189943	8	predict_loss	M	MF032.jpg	white
426.3386335000396	1.0103978998959064	ISI	n/a	n/a	n/a	M	MF032.jpg	white
427.3530592999887	2.7513586001005024	decision_social	2.679556299932301	9	predict_win	M	MF026.jpg	asian
430.10477189999074	5.510929699987173	ISI	n/a	n/a	n/a	M	MF026.jpg	asian
435.61976690008305	2.7504397998563945	decision_social	2.4464670999441296	2	recall_win	F	FF040.jpg	black
438.37058190000243	1.0116953998804092	ISI	n/a	n/a	n/a	F	FF040.jpg	black
439.3866705999244	2.7515035001561046	decision_social	1.912711099954322	2	recall_win	F	FF001.jpg	latino
442.1385516000446	2.7603668000083417	ISI	n/a	n/a	n/a	F	FF001.jpg	latino
444.9029836000409	2.751953999977559	decision_social	1.2971109999343753	2	recall_win	F	FF014.jpg	black
447.65531509998254	2.760349699994549	ISI	n/a	n/a	n/a	F	FF014.jpg	black
450.41977120004594	2.7514636998530477	decision_social	2.0124243998434395	3	recall_loss	M	MF033.jpg	white
453.17161180009134	1.760590799851343	ISI	n/a	n/a	n/a	M	MF033.jpg	white
454.93625520006754	2.7627306999638677	decision_social_MISSED	missed	missed	missed	M	MF003.jpg	latino
457.6992919999175	3.7500998000614345	ISI	0.10096059995703399	7	predict_neutral	M	MF003.jpg	latino
461.4535526998807	2.7513803001493216	decision_social	1.545745600014925	7	predict_neutral	M	MF034.jpg	latino
464.205309699988	1.51032350002788	ISI	n/a	n/a	n/a	M	MF034.jpg	latino
