onset	duration	trial_type	rt	resp	selection	gender	image	image_type
248.03618689998984	2.7514622000744566	decision_social	1.3561317001003772	8	recall_loss	M	MF032.jpg	white
250.7880095000146	5.760960499988869	ISI	n/a	n/a	n/a	M	MF032.jpg	white
256.5528128000442	2.751228400040418	decision_social	1.7735937000252306	3	predict_loss	F	FF009.jpg	asian
259.3043929000851	1.0110663999803364	ISI	n/a	n/a	n/a	F	FF009.jpg	asian
260.3193139000796	2.75088860001415	decision_social	2.423326599993743	9	recall_win	F	FF020.jpg	asian
263.0705545000965	1.5117204999551177	ISI	n/a	n/a	n/a	F	FF020.jpg	asian
264.58611260005273	2.750394199974835	decision_social	1.7241730999667197	4	predict_neutral	M	MF037.jpg	asian
267.3368514000904	6.262098699924536	ISI	n/a	n/a	n/a	M	MF037.jpg	asian
273.60282890009694	2.7509262999519706	decision_social	1.6735284999012947	3	predict_loss	F	FF033.jpg	black
276.3541107000783	1.261488499934785	ISI	n/a	n/a	n/a	F	FF033.jpg	black
277.6194698000327	2.751037499983795	decision_social	1.9730063000461087	3	predict_loss	F	FF004.jpg	white
280.3708738000132	3.2613781000254676	ISI	n/a	n/a	n/a	F	FF004.jpg	white
283.6361451999983	2.7511243000626564	decision_social	2.056263400008902	2	predict_win	M	MF027.jpg	white
286.3876262000995	1.2612697998993099	ISI	n/a	n/a	n/a	M	MF027.jpg	white
287.652777899988	2.750652000075206	decision_social	1.5235438999952748	3	predict_loss	M	MF030.jpg	black
290.40378960000817	1.2617970000719652	ISI	n/a	n/a	n/a	M	MF030.jpg	black
291.6694386000745	2.7626781999133527	decision_social_MISSED	missed	missed	missed	F	FF011.jpg	white
294.43241200002376	1.2665334000485018	ISI	n/a	n/a	n/a	F	FF011.jpg	white
295.70313989999704	2.751462500076741	decision_social	1.4073694000253454	4	predict_neutral	M	MF017.jpg	white
298.4549561000895	6.010583099909127	ISI	n/a	n/a	n/a	M	MF017.jpg	white
304.4696268000407	2.7519558999920264	decision_social	1.606836299994029	3	predict_loss	F	FF014.jpg	black
307.2219341000309	2.5102379999589175	ISI	n/a	n/a	n/a	F	FF014.jpg	black
309.7360572000034	2.751771099981852	decision_social	1.1231045000022277	2	predict_win	F	FF031.jpg	latino
312.4881879000459	1.2606681999750435	ISI	n/a	n/a	n/a	F	FF031.jpg	latino
313.7528972000582	2.750822199974209	decision_social	1.3573077999753878	4	predict_neutral	F	FF032.jpg	black
316.504086800036	1.26150540006347	ISI	n/a	n/a	n/a	F	FF032.jpg	black
317.76946149999276	2.7511849000584334	decision_social	1.9742538999998942	9	recall_win	M	MF035.jpg	latino
320.5210051999893	1.7610706000123173	ISI	n/a	n/a	n/a	M	MF035.jpg	latino
322.28608059999533	2.7514957000967115	decision_social	1.4576312000863254	9	recall_win	M	MF003.jpg	latino
325.0379452999914	1.510888300021179	ISI	n/a	n/a	n/a	M	MF003.jpg	latino
326.55279610003345	2.7507523000240326	decision_social	1.5576598000479862	7	recall_neutral	F	FF036.jpg	black
329.3039147000527	5.761586399981752	ISI	n/a	n/a	n/a	F	FF036.jpg	black
335.0694015000481	2.7508775000460446	decision_social	1.5730717999394983	9	recall_win	M	MF023.jpg	black
337.8206556000514	1.7613724999828264	ISI	n/a	n/a	n/a	M	MF023.jpg	black
339.58602150005754	2.751418299973011	decision_social	1.5230606000404805	7	recall_neutral	M	MF005.jpg	white
342.33781619998626	5.51098300004378	ISI	n/a	n/a	n/a	M	MF005.jpg	white
347.8528146999888	2.7511926000006497	decision_social	1.2227143000345677	4	predict_neutral	M	MF010.jpg	asian
350.6043920000084	2.7609942000126466	ISI	n/a	n/a	n/a	M	MF010.jpg	asian
353.3695397999836	2.7509826000314206	decision_social	1.3395531000569463	4	predict_neutral	M	MF029.jpg	white
356.12089570006356	2.2610760999377817	ISI	n/a	n/a	n/a	M	MF029.jpg	white
358.3859687000513	2.751486200024374	decision_social	1.406674399971962	4	predict_neutral	M	MF024.jpg	asian
361.13783740007784	3.260957899969071	ISI	n/a	n/a	n/a	M	MF024.jpg	asian
364.40366619999986	2.750896800076589	decision_social	2.1555545000592247	2	predict_win	F	FF003.jpg	black
367.15493990003597	2.7604316000360996	ISI	n/a	n/a	n/a	F	FF003.jpg	black
369.91932460002135	2.7515369000611827	decision_social	2.541306799976155	8	recall_loss	M	MF009.jpg	latino
372.6712264000671	2.260694699943997	ISI	n/a	n/a	n/a	M	MF009.jpg	latino
374.93602900009137	2.7508061999687925	decision_social	1.4563136999495327	4	predict_neutral	F	FF023.jpg	white
377.68720799998846	4.011275500059128	ISI	n/a	n/a	n/a	F	FF023.jpg	white
381.7024696000153	2.7510688999900594	decision_social	1.723028099979274	4	predict_neutral	M	MF015.jpg	black
384.45391300006304	3.761399899958633	ISI	n/a	n/a	n/a	M	MF015.jpg	black
388.2195057000499	2.7521076999837533	decision_social	1.4569522000383586	9	recall_win	F	FF025.jpg	black
390.9719910999993	2.5099866000236943	ISI	n/a	n/a	n/a	F	FF025.jpg	black
393.48602429998573	2.750340700033121	decision_social	1.3074194000801072	9	recall_win	F	FF040.jpg	black
