onset	duration	trial_type	rt	resp	selection	gender	image	image_type
169.61952469986863	2.750931200105697	decision_monetary	2.1315188000444323	2	recall_win	S	SD031.jpg	red
172.37063089990988	3.7617709001060575	ISI	n/a	n/a	n/a	S	SD031.jpg	red
176.1360061999876	2.751610599923879	decision_monetary	2.0799503999296576	2	recall_win	D	SD032.jpg	purple
178.88778349990025	1.0113778000231832	ISI	n/a	n/a	n/a	D	SD032.jpg	purple
179.90265309996903	2.7505970001220703	decision_monetary	2.1642976000439376	8	predict_loss	D	SD033.jpg	brown
182.6534219000023	5.262341500027105	ISI	n/a	n/a	n/a	D	SD033.jpg	brown
187.91923450003378	2.751424599904567	decision_monetary	2.514400899875909	2	recall_win	D	SD034.jpg	red
190.6708307999652	1.2615648000501096	ISI	n/a	n/a	n/a	D	SD034.jpg	red
191.93585209990852	2.7518452999647707	decision_monetary	1.8647239001002163	3	recall_loss	D	SD035.jpg	blue
194.68786599999294	1.5113142998889089	ISI	n/a	n/a	n/a	D	SD035.jpg	blue
196.20282500004396	2.7512759999372065	decision_monetary	2.1640053999144584	8	predict_loss	D	SD036.jpg	black
198.95427459990606	2.261378300143406	ISI	n/a	n/a	n/a	D	SD036.jpg	black
201.21963539998978	2.797739600064233	decision_monetary	2.797428499907255	3	recall_loss	D	SD037.jpg	red
204.01753300009295	2.7647999997716397	ISI	n/a	n/a	n/a	D	SD037.jpg	red
206.78587280004285	2.7513145999982953	decision_monetary	1.997871199855581	3	recall_loss	S	SD038.jpg	brown
209.5373660000041	2.261695699999109	ISI	n/a	n/a	n/a	S	SD038.jpg	brown
211.8025960000232	2.7511245999485254	decision_monetary	1.7807825999334455	8	predict_loss	D	SD039.jpg	blue
214.55390159995295	2.761737500084564	ISI	n/a	n/a	n/a	D	SD039.jpg	blue
217.3192137000151	2.7519207999575883	decision_monetary	1.5474220998585224	9	predict_win	D	SD040.jpg	brown
220.07131049991585	1.2609695000573993	ISI	n/a	n/a	n/a	D	SD040.jpg	brown
221.33597999997437	2.7511609999928623	decision_monetary	1.6473258000332862	3	recall_loss	D	SD041.jpg	brown
224.08731020009145	1.0117395999841392	ISI	n/a	n/a	n/a	D	SD041.jpg	brown
225.10263730003498	2.75107689993456	decision_monetary	1.3632954999338835	2	recall_win	S	SD042.jpg	purple
227.85389510006644	1.7617672998458147	ISI	n/a	n/a	n/a	S	SD042.jpg	purple
229.61938300007023	2.7504855999723077	decision_monetary	2.3134792000055313	4	recall_neutral	D	DD001.jpg	blue
232.3700463999994	2.7621953000780195	ISI	n/a	n/a	n/a	D	DD001.jpg	blue
235.13592360005714	2.75200799992308	decision_monetary	2.5805567998904735	8	predict_loss	D	DD002.jpg	brown
237.88811579998583	2.7608541999943554	ISI	n/a	n/a	n/a	D	DD002.jpg	brown
240.65250419988297	3.046929500065744	decision_monetary	3.046610100194812	8	predict_loss	S	DD003.jpg	green
243.6996021999512	1.0159690999425948	ISI	n/a	n/a	n/a	S	DD003.jpg	green
